date,title,short_description,article_link,image,byline,alt,outlet
2019-12-20,Tesla reaches agreement on sale of land for Gigafactory 4 in GrÃ¼nheide,"Tesla is approaching the 2019 holidays with a victory in Germany, with the electric car maker and the state of Brandenburg reaching...",https://www.teslarati.com/tesla-gigafactory-4-europe-purchase-agreement-germany/,https://www.teslarati.com/wp-content/uploads/2019/12/gf4-land-450x270.jpg,,Image not found,Teslarati
2019-12-20,"Boeing's astronaut capsule flies off course, fate uncertain after launch debut","Roughly 30 minutes after lifting off for the first time on a United Launch Alliance (ULA) Atlas V rocket, Boeingâs Starliner crew...",https://www.teslarati.com/boeing-astronaut-capsule-flies-off-course-launch-debut/,https://www.teslarati.com/wp-content/uploads/2019/12/Starliner-OFT-Atlas-V-LC-41-122019-Richard-Angle-liftoff-1-crop-c-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla stock (TSLA) could double thanks to edge in battery tech: Wall St veteran,"Gary Black, a private investor who was once considered as one of Wall Streetâs most prominent analysts in the tobacco industry, believes...",https://www.teslarati.com/tesla-tsla-to-double-in-value-due-to-battery-tech/,https://www.teslarati.com/wp-content/uploads/2019/10/Tesla-Model-S-P100DPlaid-Nurburgring-18-e1571214177807-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla Model 3 boldly defies sales slump in world's largest electric car market,Tesla is reportedly coming off of one of its most successful months in November 2019 as Chinese registrations of the companyâs electric...,https://www.teslarati.com/tesla-model-3-bucks-ev-sales-slump-in-china/,https://www.teslarati.com/wp-content/uploads/2019/11/tesla-model-3-MIC-4a-e1573118739996-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla (TSLA) bull projects massive growth in 2020 even with conservative estimates,"This year has been one of Teslaâs most historic yet, with the companyâs shares dropping to over two-year lows before recovering and...",https://www.teslarati.com/tesla-tsla-bull-2020-model-3-model-y-forecasts-video/,https://www.teslarati.com/wp-content/uploads/2019/10/Gigafactory-3-Q3-2019-Tesla-body-shop-1-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla Arcade in China to get online multiplayer titles from Tencent,"Tesla China plans to roll out three popular online games, a local weather app, an air quality alert system, and two streaming...",https://www.teslarati.com/tesla-arcade-online-multiplayer-china-tencent/,https://www.teslarati.com/wp-content/uploads/2019/12/Tesla-China-Multiplayer-Video-Games-And-Useful-Apps-1-450x270.jpg,,Image not found,Teslarati
2019-12-20,SpaceX set to deploy another large batch of internet satellites as Starlink constellation expands,"For the third time in less than four weeks, SpaceX has announced a new 60-satellite Starlink mission, making it the second Starlink...",https://www.teslarati.com/spacex-starlink-internet-satellite-constellation-expands/,https://www.teslarati.com/wp-content/uploads/2019/06/Starlink-coverage-Earth-SpaceX-2-crop-450x270.jpg,,Image not found,Teslarati
2019-12-20,"Tesla brings out Cybertruck, ATV and Roadster at company holiday party","Tesla hosted a private company Christmas party Wednesday night at its Hawthorne, California Design Studio and while Santa Claus wasnât there, one...",https://www.teslarati.com/tesla-cybertruck-atv-roadster-appearance-holiday-party/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-roadster-cybertruck-design-center-hawthorne-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla to roll out Full-Self driving âsneak previewâ and new games in holiday software update,"Tesla CEO Elon Musk is gifting Tesla owners a holiday software update that includes Full Self-Driving âsneak previewâ, popular role-playing video game...",https://www.teslarati.com/tesla-full-self-driving-sneak-preview-ota-holiday-update/,https://www.teslarati.com/wp-content/uploads/2019/04/tesla-fsd-demo-1-450x270.jpg,,Image not found,Teslarati
2019-12-20,"Boeingâs astronaut capsule set for launch debut, joins SpaceX in race for crewed missions",Boeingâs Starliner spacecraft and United Launch Allianceâs Atlas V rocket are scheduled to lift off on their orbital launch debut no earlier...,https://www.teslarati.com/boeing-nasa-astronaut-capsule-launch-debut/,https://www.teslarati.com/wp-content/uploads/2019/12/Boeing-Starliner-ULA-Atlas-V-OFT-LC-41-rollout-120419-Richard-Angle-2-edit-c-450x270.jpg,,Image not found,Teslarati
2019-12-20,Once-deemed Tesla 'killer' VW ID.3 is rolling off the line without complete software: report,"The Volkswagen ID.3, the German auto giantâs first step in its efforts to embrace a fully-electric future, formally entered production last month....",https://www.teslarati.com/tesla-model-3-killer-vw-id3-software-problems/,https://www.teslarati.com/wp-content/uploads/2019/12/VW-ID3-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla begins Gigafactory 4 land survey in Berlin including checks for WWII-era bombs,"Surveying teams are at the future site of Teslaâs Gigafactory 4 in Brandenburg, Germany preparing for the removal of trees and possible...",https://www.teslarati.com/tesla-gigafactory-4-land-survey-ww2-bombs/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-gf4-survey-1-450x270.jpg,,Image not found,Teslarati
2019-12-20,Martian auroras offer clues to how the red planet lost its water,"Aurorae are a dazzling light spectacle often visible at high-altitude locations here on Earth. Theyâre colorful and mesmerizing, but most of all,...",https://www.teslarati.com/mars-history-lost-water-auroras/,https://www.teslarati.com/wp-content/uploads/2019/12/Martian-landscape-450x270.png,,Image not found,Teslarati
2019-12-20,Rivian's new 'Guardian Mode' will safely move passengers without any driver present,A new patent submitted by electric car maker Rivian aims to create a safe traveling experience without anyone actually operating the vehicle....,https://www.teslarati.com/rivian-guardian-mode-patent-no-driver-transportation/,https://www.teslarati.com/wp-content/uploads/2019/02/rivian-r1t-2-e1551284790852-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla (TSLA) closes in on $420 as shorts choke on $2 billion loss,"Tesla stock (NASDAQ:TSLA) has set new records once more, with shares breaking the $400 barrier on Thursdayâs opening bell. Together with a...",https://www.teslarati.com/tesla-tsla-420-per-share-short-burn-v3-2-billion-loss/,https://www.teslarati.com/wp-content/uploads/2019/11/tesla-tsla-logo-450x270.jpg,,Image not found,Teslarati
2019-12-20,Tesla China focuses on hiring at Gigafactory 3 as Model 3 production ramps,"Tesla is looking to beef up its workforce in China, and if recent job listings are any indication, it appears that the...",https://www.teslarati.com/tesla-gf3-hiring-ramp-mic-model-3-jobs/,https://www.teslarati.com/wp-content/uploads/2019/12/Tesla-Gigafactory-3-in-Shanghai-General-Assembly-450x270.jpg,,Image not found,Teslarati
2019-12-20,"Tesla's Elon Musk shares MCU1 retrofit target timeframe, estimates $2k upgrade cost",Elon Musk has provided new details about Teslaâs Media Control Unit (MCU) retrofits for vehicles that are equipped with older infotainment systems....,https://www.teslarati.com/tesla-mcu1-retrofit-date-price-elon-musk-update/,https://www.teslarati.com/wp-content/uploads/2018/03/Tesla-Model-touchscreen-MCU-maps-450x270.jpg,,Image not found,Teslarati
2019-12-20,SpaceX fairing recovery ships return to port with Falcon 9 nosecone and battle scars,"Four days after they headed out into the Atlantic Ocean, twin SpaceX fairing recovery ships Ms. Tree and Ms. Chief have returned...",https://www.teslarati.com/spacex-fairing-recovery-ships-port-return-battle-scars/,https://www.teslarati.com/wp-content/uploads/2019/12/Ms-Tree-Ms-Chief-Kacific-1-fairing-return-121819-Richard-Angle-4-c-450x270.jpg,,Image not found,Teslarati
2019-12-18,Tesla Supercharger Network hits new milestone with 15K open stalls worldwide,"Teslaâs rapidly expanding Supercharger Network recently hit 15,000 open stalls across the globe. According to data from Supercharge.info, a site that tracks...",https://www.teslarati.com/tesla-supercharger-network-15k-stalls/,https://www.teslarati.com/wp-content/uploads/2017/11/tesla-supercharger-baker-ca-40-stalls-450x270.jpg,,Image not found,Teslarati
2019-12-18,SpaceX's next Crew Dragon launch is delayed but that's actually good news,"NASA says that SpaceXâs next big Crew Dragon flight test has slipped a bit further into 2020, a counterintuitively positive sign that...",https://www.teslarati.com/spacex-next-crew-dragon-launch-delayed-good-news/,https://www.teslarati.com/wp-content/uploads/2019/09/Crew-Dragon-SuperDraco-highlight-reel-Sept-2019-SpaceX-mosaic-1-450x270.jpg,,Image not found,Teslarati
2019-12-18,Tesla shorts burned anew with TSLA's record $70B market cap and new all-time-high,"Tesla (NASDAQ:TSLA) has dealt another painful blow to short-sellers on Wednesday, as the electric car maker hit a record market cap of...",https://www.teslarati.com/tesla-tsla-short-burn-v3-70-billion-new-ath/,https://www.teslarati.com/wp-content/uploads/2019/11/tesla-fremont-factory-450x270.jpg,,Image not found,Teslarati
2019-12-18,SpaceX and Boeing's crewed capsule race heats up with Starliner's Friday test flight,The first week of December kicked off a flurry of productivity for NASA Commercial Crew Program partners SpaceX and Boeing. Ahead of...,https://www.teslarati.com/spacex-crew-dragon-vs-boeing-starliner-crewed-test-flight-date/,https://www.teslarati.com/wp-content/uploads/2019/12/Boeing-Starliner-ULA-Atlas-V-OFT-LC-41-rollout-120419-Richard-Angle-2-edit-c-450x270.jpg,,Image not found,Teslarati
2019-12-18,Tesla Cybertruck gets seal of approval from tough 'Shark Tank' judge Mr. Wonderful,"The Tesla Cybertruck continues to grow on more and more people. Since its unveiling, auto experts and actual truck owners have come...",https://www.teslarati.com/tesla-cybertruck-mkbhd-mr-wonderful-approval-shark-tank-video/,https://www.teslarati.com/wp-content/uploads/2019/12/tesla-cybertruck-mkbhd-mr-wonderful-450x270.jpg,,Image not found,Teslarati
2019-12-18,SpaceX scraps first Starship prototype to make way for new and improved rockets,"A bit less than a month after SpaceXâs first full-scale Starship prototype was partially destroyed during testing, the damaged rocket has been...",https://www.teslarati.com/spacex-scraps-first-starship-new-and-improved-rockets/,https://www.teslarati.com/wp-content/uploads/2019/12/Starship-Mk1-120419-NASASpaceflight-bocachicagal-dome-removal-1-crop-c-450x270.jpg,,Image not found,Teslarati
2019-12-18,[Updated] Tesla to reduce China-made Model 3 price by 20 percent: report,"Tesla will reduce the price of its Made-in-China Model 3 electric sedans by 20 percent or more next year, according to a...",https://www.teslarati.com/tesla-model-3-china-price-reduction/,https://www.teslarati.com/wp-content/uploads/2019/12/Tesla-Made-in-China-Model-3-450x270.jpg,,Image not found,Teslarati
2019-12-18,"Tesla Cybertruck owners will be able to âcampâ in the truck bed, says Elon Musk",Tesla Cybertruck can turn into a Cybercamper? Thatâs most likely the case as CEO Elon Musk hints that the truck bed will...,https://www.teslarati.com/tesla-cybertruck-camping-mode-hvac-truck-bed/,https://www.teslarati.com/wp-content/uploads/2019/11/Cybertruck-website-Tesla-camper-1-450x270.jpg,,Image not found,Teslarati
2019-12-18,Tesla Gigafactory 4 in Berlin: First drone video highlights expansive forest land,"The first drone video of Teslaâs Gigafactory 4 in Berlin, Germany has emerged, showing an expansive plot of forest land that will...",https://www.teslarati.com/tesla-gigafactory-4-drone-video-forest-land-aerials/,https://www.teslarati.com/wp-content/uploads/2019/12/brandenburg-tesla-gigafactory-4-location-germany-450x270.jpg,,Image not found,Teslarati
2019-12-18,Tesla Gigafactory 4's water consumption estimates hint at Model Y and Model 3 output beyond 500k/year,Brandenburg Minister of the Economy JÃ¶rg Steinbach has given insight for how the city of Brandenburg will supply water to Gigafactory 4...,https://www.teslarati.com/tesla-gigafactory-4-water-consumption-model-y-production/,https://www.teslarati.com/wp-content/uploads/2019/08/tesla-gigafactory-4-europe-450x270.jpg,,Image not found,Teslarati
2019-12-17,SpaceX closes in on Falcon 9 reliability milestone after flawless Monday launch [photos],"SpaceXâs workhorse Falcon 9 rocket has completed its thirteenth launch of 2019, leaving the vehicle just one mission away from a major...",https://www.teslarati.com/spacex-falcon-9-reliability-milestone-monday-launch/,https://www.teslarati.com/wp-content/uploads/2019/12/Kacific-1-Falcon-9-B1056-LC-40-121619-Richard-Angle-liftoff-mosaic-1-c-2-450x270.jpg,,Image not found,Teslarati
2019-12-17,Tesla and GMâs dreams for an EV tax credit extension have been dashed,Teslaâs efforts to convince the US Congress to extend the tax credit for electric vehicles went down the drain as lawmakers declined...,https://www.teslarati.com/tesla-gm-ev-tax-credit-extension-denied/,https://www.teslarati.com/wp-content/uploads/2015/08/5381CC14-D524-42D7-9674-149C3E9EF4EF.jpg,,Image not found,Teslarati
2019-12-17,Teslaâs more experienced rivals are strangely making way for the Model Y,"Something strange is happening in the crossover EV segment. Despite beating the Tesla Model Y to the market, European all-electric SUVs appear...",https://www.teslarati.com/tesla-model-y-vs-jaguar-ipace-audi-etron-mercedes-benz-eqc/,https://www.teslarati.com/wp-content/uploads/2019/06/tesla-model-y-1-450x270.jpg,,Image not found,Teslarati
